42.4,313
42.3,314
42.3,315
42.3,316
42.3,317
42.3,318
42.2,319
42.2,320
42.1,321
42.1,322
42,323
42,324
41.9,325
41.9,326
41.8,327
41.8,328
41.8,329
41.7,330
41.7,331
41.7,332
41.6,333
41.5,334
41.5,335
41.4,336
41.3,337
41.3,338
41.1,339
41,340
41,341
41,342
40.9,343
40.9,344
40.8,345
40.8,346
40.7,347
40.7,348
40.7,349
40.5,350
40.4,351
40.3,352
40.3,353
40.3,354
40.1,355
40.1,356
40.1,357
40,358
40,359
40,360
39.9,361
39.9,362
39.9,363
39.9,364
39.8,365
39.8,366
39.7,367
39.5,368
39.5,369
39.5,370
39.4,371
39.3,372
39.2,373
39.1,374
38.9,375
38.9,376
38.8,377
38.7,378
38.7,379
38.7,380
38.6,381
38.4,382
38.3,383
38.3,384
38.2,385
38.2,386
38.2,387
38.1,388
38.1,389
38.1,390
38.1,391
38,392
38,393
37.9,394
37.9,395
37.8,396
37.8,397
37.8,398
37.7,399
37.7,400
37.7,401
37.7,402
37.6,403
37.6,404
37.5,405
37.5,406
37.5,407
37.4,408
37.4,409
37.2,410
37.2,411
37.1,412
37.1,413
37,414
37,415
37,416
36.9,417
36.8,418
36.8,419
36.8,420
36.7,421
36.7,422
36.7,423
36.6,424
36.6,425
36.6,426
36.6,427
36.6,428
36.6,429
36.5,430
36.3,431
36.3,432
36.3,433
36.2,434
36.2,435
36.2,436
36.1,437
36.1,438
36.1,439
36,440
35.9,441
35.9,442
35.9,443
35.9,444
35.8,445
35.8,446
35.8,447
35.7,448
35.7,449
35.7,450
35.6,451
35.6,452
35.5,453
35.5,454
35.4,455
35.4,456
35.4,457
35.3,458
35.3,459
35.1,460
35.1,461
34.9,462
34.9,463
34.9,464
34.9,465
34.8,466
34.8,467
34.7,468
34.7,469
34.7,470
34.7,471
34.6,472
34.6,473
34.6,474
34.6,475
34.5,476
34.5,477
34.5,478
34.5,479
34.5,480
34.4,481
34.4,482
34.4,483
34.4,484
34.4,485
34.2,486
34.2,487
34.2,488
34.1,489
34.1,490
34,491
34,492
33.9,493
33.9,494
33.9,495
33.8,496
33.7,497
33.7,498
33.7,499
33.7,500
33.6,501
33.6,502
33.6,503
33.6,504
33.5,505
33.5,506
33.4,507
33.4,508
33.4,509
33.3,510
33.3,511
33.3,512
33.2,513
33.2,514
33.2,515
33.2,516
33.2,517
33.2,518
33.1,519
33.1,520
33,521
33,522
32.9,523
32.9,524
32.9,525
32.8,526
32.8,527
32.7,528
32.7,529
32.7,530
32.6,531
32.6,532
32.6,533
32.5,534
32.5,535
32.4,536
32.4,537
32.4,538
32.4,539
32.3,540
32.3,541
32.3,542
32.3,543
32.3,544
32.3,545
32.3,546
32.3,547
32.2,548
32.2,549
32.2,550
32.2,551
32.1,552
32.1,553
32.1,554
32,555
32,556
31.9,557
31.9,558
31.9,559
31.9,560
31.8,561
31.8,562
31.8,563
31.8,564
31.7,565
31.7,566
31.7,567
31.7,568
31.7,569
31.6,570
31.6,571
31.6,572
31.6,573
31.6,574
31.6,575
31.5,576
31.5,577
31.5,578
31.4,579
31.4,580
31.4,581
31.4,582
31.3,583
31.3,584
31.3,585
31.3,586
31.3,587
31.2,588
31.2,589
31.1,590
31.1,591
31.1,592
31.1,593
31.1,594
31.1,595
31,596
31,597
31,598
30.9,599
30.9,600
30.9,601
30.9,602
30.9,603
30.9,604
30.9,605
30.8,606
30.8,607
30.7,608
30.7,609
30.7,610
30.7,611
30.7,612
30.6,613
30.6,614
30.6,615
30.6,616
30.5,617
30.4,618
30.4,619
30.4,620
30.4,621
30.4,622
30.3,623
30.3,624
30.3,625
30.3,626
30.3,627
30.3,628
30.3,629
30.3,630
30.2,631
30.2,632
30.2,633
30.2,634
30.1,635
30.1,636
30,637
30,638
30,639
30,640
29.9,641
29.9,642
29.8,643
29.7,644
29.7,645
29.6,646
29.6,647
29.6,648
29.6,649
29.5,650
29.5,651
29.5,652
29.5,653
29.5,654
29.5,655
29.4,656
29.4,657
29.3,658
29.3,659
29.3,660
29.3,661
29.3,662
29.3,663
29.3,664
29.2,665
29.2,666
29.2,667
29.2,668
29.2,669
29.1,670
29.1,671
29.1,672
29.1,673
29,674
29,675
29,676
28.9,677
28.9,678
28.9,679
28.9,680
28.9,681
28.9,682
28.9,683
28.8,684
28.8,685
28.8,686
28.8,687
28.8,688
28.8,689
28.8,690
28.8,691
28.8,692
28.8,693
28.8,694
28.8,695
28.7,696
28.7,697
28.7,698
28.7,699
28.6,700
28.6,701
28.6,702
28.6,703
28.6,704
28.6,705
28.5,706
28.5,707
28.5,708
28.5,709
28.5,710
28.5,711
28.5,712
28.5,713
28.5,714
28.5,715
28.5,716
28.5,717
28.5,718
28.5,719
28.4,720
28.4,721
28.4,722
28.4,723
28.4,724
28.3,725
28.3,726
28.3,727
28.3,728
28.3,729
28.2,730
28.2,731
28.2,732
28.2,733
28.2,734
28.1,735
28.1,736
28.1,737
28.1,738
28,739
28,740
28,741
28,742
28,743
28,744
28,745
28,746
28,747
28,748
28,749
28,750
28,751
28,752
28,753
28,754
28,755
28,756
28,757
28,758
28,759
28,760
28,761
28,762
28,763
