17.1,354
17.1,355
17.1,356
17,357
17,358
17,359
17,360
17,361
16.9,362
16.9,363
16.8,364
16.8,365
16.8,366
16.8,367
16.8,368
16.8,369
16.8,370
16.7,371
16.7,372
16.6,373
16.6,374
16.6,375
16.6,376
16.6,377
16.5,378
16.5,379
16.5,380
16.5,381
16.4,382
16.4,383
16.4,384
16.3,385
16.3,386
16.2,387
16.2,388
16.1,389
16.1,390
16.1,391
16.1,392
16.1,393
16.1,394
16.1,395
16,396
16,397
16,398
16,399
15.9,400
15.8,401
15.8,402
15.8,403
15.7,404
15.7,405
15.7,406
15.7,407
15.7,408
15.7,409
15.7,410
15.6,411
15.6,412
15.6,413
15.5,414
15.5,415
15.5,416
15.5,417
15.5,418
15.4,419
15.4,420
15.3,421
15.3,422
15.3,423
15.3,424
15.3,425
15.3,426
15.2,427
15.2,428
15.2,429
15.1,430
15.1,431
15.1,432
15,433
15,434
15,435
15,436
14.8,437
14.8,438
14.8,439
14.8,440
14.7,441
14.7,442
14.7,443
14.7,444
14.7,445
14.6,446
14.6,447
14.5,448
14.4,449
14.4,450
14.3,451
14.2,452
14.2,453
14.2,454
14.2,455
14.1,456
14.1,457
14.1,458
14.1,459
14,460
14,461
14,462
14,463
14,464
13.9,465
13.8,466
13.8,467
13.8,468
13.7,469
13.7,470
13.6,471
13.6,472
13.6,473
13.5,474
13.5,475
13.5,476
13.5,477
13.4,478
13.4,479
13.4,480
13.4,481
13.3,482
13.3,483
13.2,484
13.1,485
13,486
13,487
12.9,488
12.8,489
12.7,490
12.6,491
12.6,492
12.4,493
12.3,494
11.9,495
11.8,496
11.7,497
11.4,498
11.3,499
11.2,500
