38.5725,32
38.5525,40.5
38.5075,72.2
38.49,48.6
38.475,22.3
38.465,45.8
38.4175,34.3
38.4125,41.7
38.2325,33.5
38.225,58.2
38.22,41.5
38.205,36.9
38.1475,77.7
38.0775,37.7
38.045,38.5
38.005,84.5
37.8075,47
37.7925,72.9
37.72,28.6
37.6275,38.3
37.62,33.9
37.5075,72.4
37.5,88.8
37.485,46.1
37.47,46.1
37.3175,50.6
37.3125,74.7
37.2125,78
37.185,53.6
37.1725,42.7
37.1475,47.1
37.125,75
37.1125,89
37.08,75.5
37.0775,66.1
36.855,17.7
36.8225,31
36.6825,29.6
36.5575,47.6
36.49,57.8
36.4375,39.6
36.3575,59.9
36.3475,43.7
36.335,28.6
36.3,35.9
35.985,24.5
35.865,75.6
35.815,29.6
35.695,84.8
35.675,25.9
35.6675,21.1
35.6325,39.4
35.5775,47.5
35.55,54.3
35.5375,69.3
35.5325,34.2
35.5225,17.1
35.515,97.6
35.5,53.6
35.43,46.3
35.43,56.9
35.42,37
35.3575,21.5
35.2225,44.1
35.165,36.5
35.0125,92.5
34.95,50.5
34.7625,34.4
34.6675,27.3
34.6525,87
34.635,41.5
34.6175,31.1
34.45,36.6
34.4125,41.9
34.385,88.3
34.275,54.1
34.25,68.9
34.1775,38.8
34.155,27.9
34.035,79.5
34.0325,91.8
33.97,58
33.9175,54
33.9025,89.6
33.845,38.1
33.825,19.9
33.8125,98.4
33.7375,27.7
33.5975,91
33.595,35.9
33.5925,45.4
33.585,46.4
33.495,46.2
33.4925,41.8
33.41,52.9
33.3975,93.1
33.365,72.7
33.325,76.7
33.32,13.3
33.2425,31.7
33.1825,82.1
33.1475,28.2
33.1025,51.5
33.01,23.6
33.005,28.9
32.9575,25.7
32.915,45.9
32.905,32.4
32.865,52.8
32.8025,36
32.8,26.4
32.56,79.3
32.5575,90.1
32.54,29.5
32.1375,71
32.045,52.7
32.0375,68.9
31.975,31.4
31.8175,42.9
31.7925,34.3
31.6,58.6
31.4825,24.5
31.48,23.1
31.4775,54
31.3525,33
31.305,39.1
31.2375,32.8
31.2325,15.5
31.225,63.9
31.215,35
31.2125,18.6
30.9925,40.1
30.8975,36.8
30.705,12.2
30.7025,58.5
30.58,52.4
30.58,40.5
30.5075,15.9
30.5,44.5
30.335,51.7
30.3075,77.4
30.2875,49.4
30.17,36.9
30.165,73.2
30.105,32.6
30.0975,36.7
30.0775,35.8
29.955,70.6
29.93,15.8
29.765,39
29.76,32
29.5975,63.6
29.575,79
29.525,21.7
29.4825,39
29.44,16.1
29.3,78.9
29.24,22.2
29.0875,23.5
29.0625,32.4
29.0625,41.6
29.035,25.3
28.9375,50.3
28.9225,30.5
28.905,36.4
28.9,38.3
28.76,37.1
28.6025,53
28.5625,80.5
28.5325,14.7
28.405,81.7
28.3975,13.9
28.3975,76.5
28.35,43.6
28.1725,17.3
28.1375,84.5
28.1275,61.3
28.125,30.6
28.12,33.5
28.115,41.7
28.055,12.9
28.055,19.7
27.9575,17.2
27.8,40.1
27.7525,25.6
27.72,34.7
27.635,52.9
27.6175,17.6
27.5475,62.1
27.47,7.7
27.4625,7.7
27.4225,50.8
27.36,46.6
27.335,43.9
27.28,43.7
27.015,68.7
27.015,38.1
26.705,25.8
26.6925,16
26.645,39.8
26.6075,53
26.5475,48.8
26.3575,31.3
26.3025,26.7
26.1575,44.1
26.1375,14.1
26.135,25.6
26.12,37.7
26.055,53.3
25.95,48.9
25.9175,32.9
25.835,31.6
25.81,16.4
25.7375,37.2
25.655,26
25.575,44.7
25.545,40.6
25.5,25
25.335,34.9
25.25,54.6
25.2375,43.8
25.2275,36.2
25.2225,19.4
25.1925,58.4
25.12,35.4
25.0375,75.5
25.0075,17.4
24.97,22.9
24.9625,37.9
24.845,21.3
24.825,25.9
24.775,31.3
24.7525,48.5
24.6975,33.6
24.64,18.4
24.52,40.8
24.4675,95
24.4375,51.7
24.3925,17.5
24.365,59.6
24.2725,57.8
24.2025,27.9
24.1425,69.3
24.1175,47.7
24.1125,15.6
24.08,14.1
24.075,25.1
24.05,46
24.0375,22.7
24.0175,32
24.015,27.1
23.9425,33.5
23.94,79.1
23.92,34.6
23.915,24.8
23.86,44.4
23.8425,44.7
23.77,46.4
23.7525,32.9
23.715,36.6
23.715,25.2
23.635,28.5
23.6225,39.2
23.6175,60.3
23.5075,21
23.455,15.7
23.415,20.7
23.335,16.1
23.3175,29.7
23.2875,27.7
23.1975,20.7
23.1825,76.8
23.16,48.5
23.1575,43
23.065,62.4
22.9625,26.5
22.96,21.1
22.8275,36.9
22.645,15.4
22.6225,33.6
22.57,16.7
22.5225,95.6
22.34,23.5
22.3075,21.6
22.2,55.1
22.19,39.5
22.15,31.3
22.145,34.5
22.13,60.5
22.095,20.6
22.02,16.1
21.9625,50
21.93,66.4
21.885,81.9
21.8775,44.2
21.79,20
21.6725,22.2
21.6225,99.9
21.5325,50.1
21.485,40.8
21.465,30.7
21.3225,30.6
21.3125,19.9
21.2975,15.7
21.2525,17.7
21.24,21.1
20.945,44.2
20.78,16.9
20.77,54.1
20.6725,13.1
20.6725,71.5
20.66,17.3
20.66,16.8
20.6475,28.6
20.635,18.7
20.59,18.7
20.585,34.9
20.5725,18.3
20.56,28.3
20.5425,27.2
20.4725,52.7
20.4675,16.9
20.44,42
20.3825,55
20.1725,25.4
20.165,30.6
20.15,50.8
20.1375,33.7
20.12,7.1
20.0875,46.9
20.03,15
19.9525,15.9
19.945,20.3
19.9025,18.7
19.805,20.4
19.785,32.8
19.77,15.4
19.765,29.8
19.755,81.8
19.745,46.3
19.735,20.3
19.7325,15.6
19.695,62.8
19.67,70.5
19.6475,46.9
19.595,18.7
19.575,22.6
19.57,30.7
19.5075,24.3
19.38,18.8
19.3075,18.5
19.275,14.2
19.275,23.1
19.2325,20
19.225,18.6
19.215,63
19.18,31.5
19.07,18.7
19.06,21.7
19.045,21.3
19.025,17
18.9925,30.4
18.9075,69.6
18.8925,95.6
18.7125,19.8
18.6275,14.8
18.4275,20.8
18.3675,21
18.28,47
18.2675,29.7
18.225,25.9
18.075,23.3
17.925,19.6
17.8725,46.9
17.8725,16
17.8475,17.3
17.7775,13.8
17.765,20.6
17.7075,30.5
17.685,24.5
17.6425,20.3
17.6375,23.3
17.3275,15.8
17.2825,14.3
17.15,62.2
17.1475,17.6
17.1225,19.3
16.99,29.6
16.9125,20.9
16.905,31.5
16.7725,45.5
16.735,33.1
16.63,55.2
16.5975,45.2
16.535,25.7
16.485,20.7
16.465,31
16.18,23.4
16.1175,15.5
16.05,33.7
15.92,18.5
15.8575,49.1
15.79,37.2
15.745,28.2
15.6525,31
15.535,40.4
15.3675,17.2
15.3275,19.1
15.315,16.7
15.1725,15.6
15.0975,53.7
14.9675,13.7
14.96,16.8
14.825,35.7
14.785,48.2
14.7225,12.8
14.6725,42.7
14.6375,14.9
14.6025,28.7
14.5475,19.3
14.53,15.2
14.365,13.4
14.2075,26.1
14.2075,32.8
14.1925,7.2
14.1875,16.1
14.165,24.8
14.1475,14.8
14.1325,23.4
14.075,17.3
14.0725,28.1
14.04,48.4
